Date,Time,Relative_time,Temperature,Resonance_Frequency,Dissipation
2024-02-07,16:14:22,44.42,2.82,4999372.82,0.00025798703143856653
2024-02-07,16:14:22,44.58,2.82,4999372.95,0.00025784299768944716
2024-02-07,16:14:22,44.79,2.82,4999372.95,0.00025777898751296437
2024-02-07,16:14:22,44.81,2.82,4999373.3,0.00025770163555697835
2024-02-07,16:14:22,45.02,2.82,4999373.6,0.00025761894921734235
2024-02-07,16:14:22,45.06,2.82,4999373.63,0.0002575896115633885
2024-02-07,16:14:22,45.18,2.82,4999373.57,0.00025755760273927825
2024-02-07,16:14:23,45.35,2.82,4999373.58,0.00025754960004700046
2024-02-07,16:14:23,45.41,2.82,4999373.49,0.0002575255963643243
2024-02-07,16:14:23,45.57,2.82,4999373.54,0.00025749092404398914
2024-02-07,16:14:23,45.68,2.82,4999373.61,0.00025750426249252764
2024-02-07,16:14:23,45.79,2.82,4999373.71,0.00025750159484806256
2024-02-07,16:14:23,45.91,2.82,4999373.7,0.0002574642520782922
2024-02-07,16:14:23,46.02,2.82,4999373.92,0.0002574055708814441
2024-02-07,16:14:23,46.13,2.82,4999373.88,0.00025732822168668694
2024-02-07,16:14:24,46.24,2.82,4999373.96,0.0002573228877250176
2024-02-07,16:14:24,46.37,2.82,4999373.75,0.00025734689656151956
2024-02-07,16:14:24,46.5,2.82,4999373.92,0.0002572695436474374
2024-02-07,16:14:24,46.68,2.82,4999374.02,0.00025725087560738086
2024-02-07,16:14:24,46.74,2.82,4999374.07,0.0002572482130415155
2024-02-07,16:14:24,46.89,2.82,4999374.01,0.00025724020726793475
2024-02-07,16:14:24,47.0,2.82,4999374.02,0.00025722420351524227
2024-02-07,16:14:24,47.11,2.82,4999373.88,0.00025729888875765226
2024-02-07,16:14:25,47.22,2.82,4999373.98,0.0002572935578212677
2024-02-07,16:14:25,47.34,2.82,4999373.99,0.00025724287445947453
2024-02-07,16:14:25,47.45,2.82,4999373.91,0.0002572988951683104
2024-02-07,16:14:25,47.57,2.82,4999373.75,0.0002573549096942659
2024-02-07,16:14:25,47.68,2.82,4999373.95,0.0002572242098618742
2024-02-07,16:14:25,47.79,2.82,4999373.98,0.0002572002044769068
2024-02-07,16:14:25,47.9,2.82,4999374.3,0.00025709885027380615
2024-02-07,16:14:25,48.11,2.82,4999374.33,0.00025703483536654076
2024-02-07,16:14:25,48.15,2.82,4999374.14,0.00025709618523691295
2024-02-07,16:14:26,48.32,2.82,4999374.39,0.0002569654860990965
2024-02-07,16:14:26,48.37,2.82,4999374.47,0.00025694681709880645
2024-02-07,16:14:26,48.54,2.82,4999374.35,0.00025698949522259926
2024-02-07,16:14:26,48.59,2.82,4999374.55,0.00025685079472349956
2024-02-07,16:14:26,48.75,2.82,4999374.77,0.00025680011453477745
2024-02-07,16:14:26,48.87,2.82,4999375.01,0.000256696089252217
2024-02-07,16:14:26,48.97,2.82,4999375.02,0.00025665874575478984
2024-02-07,16:14:26,49.09,2.82,4999375.29,0.0002565467170208236
2024-02-07,16:14:26,49.2,2.82,4999375.64,0.00025648536918295475
2024-02-07,16:14:27,49.31,2.82,4999375.83,0.00025638934627526913
2024-02-07,16:14:27,49.42,2.82,4999375.79,0.0002563626746008382
2024-02-07,16:14:27,49.63,2.82,4999375.9,0.0002563093278047104
2024-02-07,16:14:27,49.65,2.82,4999375.85,0.00025629332307204383
2024-02-07,16:14:27,49.76,2.82,4999375.99,0.0002562613159390212
2024-02-07,16:14:27,49.96,2.82,4999376.18,0.00025618663142693243
2024-02-07,16:14:27,50.05,2.82,4999376.42,0.00025610661110202936
2024-02-07,16:14:28,50.28,2.82,4999376.28,0.00025611994509505535
2024-02-07,16:14:28,50.28,2.82,4999376.28,0.00025611994509505535
2024-02-07,16:14:28,50.51,2.82,4999376.6,0.00025603459294609325
2024-02-07,16:14:28,50.55,2.82,4999376.65,0.00025605326467613296
2024-02-07,16:14:28,50.73,2.82,4999376.61,0.00025596790998625113
2024-02-07,16:14:28,50.77,2.82,4999376.64,0.0002559545726281257
2024-02-07,16:14:28,50.89,2.82,4999376.59,0.0002560292582071521
2024-02-07,16:14:28,51.01,2.82,4999376.61,0.00025601859123497336
2024-02-07,16:14:28,51.18,2.82,4999376.86,0.0002559492417045402
2024-02-07,16:14:29,51.29,2.82,4999376.6,0.0002560025888831646
2024-02-07,16:14:29,51.4,2.82,4999376.77,0.0002558558861116338
2024-02-07,16:14:29,51.61,2.82,4999376.68,0.0002559118986002841
2024-02-07,16:14:29,51.61,2.82,4999376.68,0.0002559118986002841
2024-02-07,16:14:29,51.72,2.82,4999376.74,0.0002558798915942406
2024-02-07,16:14:29,51.84,2.82,4999376.83,0.0002558932310392903
2024-02-07,16:14:29,51.95,2.82,4999376.84,0.0002558772297304112
2024-02-07,16:14:29,52.06,2.82,4999377.01,0.0002558292162835447
2024-02-07,16:14:29,52.17,2.82,4999376.83,0.0002558505573918161
2024-02-07,16:14:30,52.28,2.82,4999376.92,0.0002558532246889928
2024-02-07,16:14:30,52.39,2.82,4999376.83,0.00025580787928455883
2024-02-07,16:14:30,52.49,2.82,4999377.18,0.00025578653853637417
2024-02-07,16:14:30,52.6,2.82,4999377.39,0.0002556985155682734
2024-02-07,16:14:30,52.72,2.82,4999377.33,0.0002556585075023492
2024-02-07,16:14:30,52.83,2.82,4999377.57,0.0002555491464597985
2024-02-07,16:14:30,52.93,2.82,4999377.57,0.0002555491464597985
2024-02-07,16:14:30,53.05,2.82,4999377.83,0.00025538910805910855
2024-02-07,16:14:30,53.16,2.82,4999378.01,0.0002553250918832738
2024-02-07,16:14:31,53.29,2.82,4999378.33,0.00025527174580732947
2024-02-07,16:14:31,53.4,2.82,4999378.5,0.00025516505183310954
2024-02-07,16:14:31,53.58,2.82,4999378.33,0.00025519439222748105
2024-02-07,16:14:31,53.64,2.82,4999378.42,0.0002552023939472575
2024-02-07,16:14:31,53.8,2.82,4999378.47,0.00025519172424800314
2024-02-07,16:14:31,53.91,2.82,4999378.72,0.00025513037577425053
2024-02-07,16:14:31,54.13,2.82,4999378.69,0.00025502901991527254
2024-02-07,16:14:31,54.13,2.82,4999378.69,0.00025502901991527254
2024-02-07,16:14:32,54.25,2.82,4999378.93,0.00025498100577596634
2024-02-07,16:14:32,54.36,2.82,4999378.98,0.00025494099531104316
2024-02-07,16:14:32,54.46,2.82,4999379.02,0.0002549409953089089
2024-02-07,16:14:32,54.59,2.82,4999379.11,0.00025496500103316353
2024-02-07,16:14:32,54.7,2.82,4999378.93,0.0002550183461035254
2024-02-07,16:14:32,54.83,2.82,4999379.03,0.0002549196558874562
2024-02-07,16:14:32,55.01,2.82,4999379.06,0.0002549383282789907
2024-02-07,16:14:32,55.05,2.82,4999378.81,0.00025498634175040116
2024-02-07,16:14:33,55.22,2.82,4999378.84,0.0002549570004075386
2024-02-07,16:14:33,55.28,2.82,4999378.77,0.0002550396879591948
2024-02-07,16:14:33,55.44,2.82,4999378.81,0.00025500501291711653
2024-02-07,16:14:33,55.55,2.82,4999378.9,0.00025496767144152503
2024-02-07,16:14:33,55.67,2.82,4999379.03,0.0002548849846511341
2024-02-07,16:14:33,55.75,2.82,4999379.2,0.00025489298843169044
2024-02-07,16:14:33,55.88,2.82,4999379.21,0.0002548289747119363
2024-02-07,16:14:33,56.1,2.82,4999379.51,0.0002547436215253798
2024-02-07,16:14:33,56.13,2.82,4999379.67,0.0002546395942513997
2024-02-07,16:14:34,56.32,2.82,4999379.58,0.0002546876060130506
2024-02-07,16:14:34,56.37,2.82,4999379.44,0.0002547489561666856
2024-02-07,16:14:34,56.54,2.82,4999379.6,0.00025465826591901825
2024-02-07,16:14:34,56.59,2.82,4999379.43,0.00025471161372606185
2024-02-07,16:14:34,56.75,2.82,4999379.57,0.00025460492218338707
2024-02-07,16:14:34,56.82,2.82,4999379.53,0.0002546849406822226
2024-02-07,16:14:34,56.99,2.82,4999379.59,0.0002546902733198352
2024-02-07,16:14:34,57.1,2.82,4999379.79,0.00025457558002377445
2024-02-07,16:14:35,57.21,2.82,4999379.86,0.0002545862497454392
2024-02-07,16:14:35,57.31,2.82,4999379.89,0.0002545649114250678
2024-02-07,16:14:35,57.43,2.82,4999379.77,0.0002545168993182641
2024-02-07,16:14:35,57.66,2.82,4999379.45,0.00025470894777108717
2024-02-07,16:14:35,57.66,2.82,4999379.45,0.00025470894777108717
2024-02-07,16:14:35,57.78,2.82,4999379.48,0.0002546822730516341
2024-02-07,16:14:35,57.9,2.82,4999379.29,0.0002547356195154107
2024-02-07,16:14:35,58.01,2.82,4999379.49,0.0002547062787689512
2024-02-07,16:14:35,58.13,2.82,4999379.45,0.00025466360267766426
2024-02-07,16:14:36,58.33,2.82,4999379.37,0.00025473028748487683
2024-02-07,16:14:36,58.36,2.82,4999379.33,0.0002547009468067073
2024-02-07,16:14:36,58.48,2.82,4999379.46,0.0002546876101554275
2024-02-07,16:14:36,58.66,2.82,4999379.53,0.0002546742724686887
2024-02-07,16:14:36,58.7,2.82,4999379.35,0.0002547276199380482
2024-02-07,16:14:36,58.8,2.82,4999379.34,0.0002547409562703188
2024-02-07,16:14:36,58.92,2.82,4999379.27,0.00025473828756638717
2024-02-07,16:14:36,59.03,2.82,4999379.28,0.000254714283246753
2024-02-07,16:14:37,59.21,2.82,4999379.07,0.00025482631117143767
2024-02-07,16:14:37,59.26,2.82,4999379.01,0.00025491166394935017
2024-02-07,16:14:37,59.36,2.82,4999378.91,0.00025492766531904894
2024-02-07,16:14:37,59.53,2.82,4999378.77,0.0002550130181183011
2024-02-07,16:14:37,59.75,2.82,4999378.59,0.00025508503630411553
2024-02-07,16:14:37,59.75,2.82,4999378.59,0.00025508503630411553
2024-02-07,16:14:37,59.87,2.82,4999378.49,0.0002551943948052171
2024-02-07,16:14:37,59.98,2.82,4999378.45,0.00025520772981716257
2024-02-07,16:14:37,60.09,2.82,4999378.27,0.0002552450749187099
2024-02-07,16:14:37,60.2,2.82,4999378.23,0.0002552610769296312
2024-02-07,16:14:38,60.3,2.82,4999378.13,0.0002553250941019811
2024-02-07,16:14:38,60.41,2.82,4999378.03,0.00025537577218456945
2024-02-07,16:14:38,60.52,2.82,4999378.12,0.00025527441433844034
2024-02-07,16:14:38,60.63,2.82,4999378.05,0.0002553517661562437
2024-02-07,16:14:38,60.74,2.82,4999377.95,0.0002554477893359906
2024-02-07,16:14:38,60.85,2.82,4999378.13,0.0002553410920532283
2024-02-07,16:14:38,60.98,2.82,4999377.88,0.0002554291145582623
2024-02-07,16:14:38,61.11,2.82,4999378.09,0.00025534375907781243
2024-02-07,16:14:39,61.22,2.82,4999378.16,0.0002553677654699647
2024-02-07,16:14:39,61.33,2.82,4999378.28,0.0002552770773454987
2024-02-07,16:14:39,61.52,2.82,4999378.29,0.0002552664080159376
2024-02-07,16:14:39,61.58,2.82,4999378.03,0.00025533042277488575
2024-02-07,16:14:39,61.74,2.82,4999378.02,0.0002553650954115647
2024-02-07,16:14:39,61.82,2.82,4999378.02,0.0002553997711514184
2024-02-07,16:14:39,61.96,2.82,4999378.08,0.00025539443819532837
2024-02-07,16:14:39,62.18,2.82,4999378.23,0.0002553544281603892
2024-02-07,16:14:39,62.19,2.82,4999378.27,0.0002553064160279758
2024-02-07,16:14:40,62.29,2.82,4999378.31,0.0002552850776974675
2024-02-07,16:14:40,62.41,2.82,4999378.52,0.000255245065234719
2024-02-07,16:14:40,62.52,2.82,4999378.56,0.0002552263942376679
2024-02-07,16:14:40,62.64,2.82,4999378.7,0.000255149040081156
2024-02-07,16:14:40,62.74,2.82,4999378.69,0.0002551463727460984
2024-02-07,16:14:40,62.85,2.82,4999378.73,0.000255141038410465
2024-02-07,16:14:40,62.98,2.82,4999378.81,0.00025514370782817714
2024-02-07,16:14:40,63.09,2.82,4999378.74,0.00025512236810745407
2024-02-07,16:14:41,63.2,2.82,4999378.9,0.0002550476819330884
2024-02-07,16:14:41,63.31,2.82,4999379.19,0.00025500500446865666
2024-02-07,16:14:41,63.43,2.82,4999379.22,0.0002549436566270559
2024-02-07,16:14:41,63.61,2.82,4999379.21,0.0002549249852923214
2024-02-07,16:14:41,63.65,2.82,4999379.44,0.0002548769725208206
2024-02-07,16:14:41,63.82,2.82,4999379.18,0.0002549036455897366
2024-02-07,16:14:41,63.88,2.82,4999379.43,0.00025480495714798616
2024-02-07,16:14:41,64.05,2.82,4999379.35,0.000254818291850524
2024-02-07,16:14:41,64.09,2.82,4999379.38,0.0002548129555015953
2024-02-07,16:14:42,64.22,2.82,4999379.38,0.00025486896961143693
2024-02-07,16:14:42,64.38,2.82,4999379.53,0.00025484763196216396
2024-02-07,16:14:42,64.43,2.82,4999379.49,0.00025481295724336485
2024-02-07,16:14:42,64.6,2.82,4999379.55,0.00025480495490104183
2024-02-07,16:14:42,64.71,2.82,4999379.76,0.00025476227746968906
2024-02-07,16:14:42,64.82,2.82,4999379.53,0.0002547969531983367
2024-02-07,16:14:42,64.88,2.82,4999379.65,0.0002547809487489349
2024-02-07,16:14:42,65.03,2.82,4999379.57,0.00025479428581045893
2024-02-07,16:14:42,65.14,2.82,4999379.75,0.00025471159791151606
2024-02-07,16:14:43,65.25,2.82,4999379.99,0.0002546502508642619
2024-02-07,16:14:43,65.36,2.82,4999379.98,0.0002546262431272468
2024-02-07,16:14:43,65.47,2.82,4999380.2,0.0002545408879482013
2024-02-07,16:14:43,65.58,2.82,4999380.33,0.00025447953949472206
2024-02-07,16:14:43,65.69,2.82,4999380.53,0.00025435951433191734
2024-02-07,16:14:43,65.8,2.82,4999380.73,0.000254311499898675
2024-02-07,16:14:43,65.92,2.82,4999380.84,0.000254252819490834
2024-02-07,16:14:43,66.04,2.82,4999381.01,0.00025421014203493947
2024-02-07,16:14:43,66.15,2.82,4999381.17,0.0002541354576146196
2024-02-07,16:14:44,66.26,2.82,4999381.17,0.0002541167866010293
2024-02-07,16:14:44,66.37,2.82,4999381.16,0.00025411678829905036
2024-02-07,16:14:44,66.48,2.82,4999381.36,0.0002540261001308375
2024-02-07,16:14:44,66.59,2.82,4999381.38,0.00025405277519597544
2024-02-07,16:14:44,66.7,2.82,4999381.53,0.00025393274531680177
2024-02-07,16:14:44,66.81,2.82,4999381.45,0.000253954083309093
2024-02-07,16:14:44,66.91,2.82,4999381.45,0.0002540260990260174
2024-02-07,16:14:44,67.03,2.82,4999381.33,0.00025404743673291234
2024-02-07,16:14:44,67.14,2.82,4999381.39,0.0002540661067558614
2024-02-07,16:14:45,67.36,2.82,4999381.56,0.00025396741385592947
2024-02-07,16:14:45,67.4,2.82,4999381.39,0.00025398608590497973
2024-02-07,16:14:45,67.6,2.82,4999381.41,0.0002539780845799749
2024-02-07,16:14:45,67.62,2.82,4999381.54,0.0002540127579336363
2024-02-07,16:14:45,67.75,2.82,4999381.58,0.0002539887529578414
2024-02-07,16:14:45,67.86,2.82,4999381.71,0.00025390606621066876
2024-02-07,16:14:45,67.97,2.82,4999381.7,0.0002539060658735191
2024-02-07,16:14:45,68.15,2.82,4999381.72,0.0002538953968763064
2024-02-07,16:14:46,68.21,2.82,4999381.73,0.00025389539755274004
2024-02-07,16:14:46,68.37,2.82,4999381.51,0.0002539247396163211
2024-02-07,16:14:46,68.45,2.82,4999381.55,0.0002539167366012987
2024-02-07,16:14:46,68.59,2.82,4999381.64,0.0002538900670153885
2024-02-07,16:14:46,68.81,2.82,4999381.63,0.0002539140696343362
2024-02-07,16:14:46,68.81,2.82,4999381.63,0.0002539140696343362
2024-02-07,16:14:46,69.03,2.82,4999381.72,0.00025390340201186584
2024-02-07,16:14:46,69.07,2.82,4999381.79,0.0002538927313294381
2024-02-07,16:14:47,69.24,2.82,4999381.93,0.00025377803927850696
2024-02-07,16:14:47,69.29,2.82,4999381.77,0.00025384472238289534
2024-02-07,16:14:47,69.46,2.82,4999381.79,0.00025387139368496605
2024-02-07,16:14:47,69.53,2.82,4999382.05,0.0002538100435414679
2024-02-07,16:14:47,69.69,2.82,4999381.85,0.0002538607225714849
2024-02-07,16:14:47,69.9,2.82,4999381.6,0.0002539220729854429
2024-02-07,16:14:47,69.9,2.82,4999381.6,0.0002539220729854429
2024-02-07,16:14:47,70.13,2.82,4999381.41,0.0002539887587667564
2024-02-07,16:14:47,70.13,2.82,4999381.41,0.0002539887587667564
2024-02-07,16:14:48,70.34,2.82,4999381.55,0.0002539380786644652
2024-02-07,16:14:48,70.39,2.82,4999381.55,0.00025394608171630024
2024-02-07,16:14:48,70.55,2.82,4999381.56,0.0002539114070140402
2024-02-07,16:14:48,70.78,2.82,4999381.98,0.0002537513718952574
2024-02-07,16:14:48,70.78,2.82,4999381.98,0.0002537513718952574
2024-02-07,16:14:48,71.0,2.82,4999381.83,0.00025372470216743437
2024-02-07,16:14:48,71.0,2.82,4999381.83,0.00025372470216743437
2024-02-07,16:14:49,71.21,2.82,4999381.68,0.0002537860519455041
2024-02-07,16:14:49,71.24,2.82,4999381.64,0.00025376738093938226
2024-02-07,16:14:49,71.44,2.82,4999381.69,0.0002537833853050194
2024-02-07,16:14:49,71.48,2.82,4999381.77,0.0002537300396579937
2024-02-07,16:14:49,71.65,2.82,4999381.85,0.0002537140356743222
2024-02-07,16:14:49,71.71,2.82,4999381.89,0.0002536900303661795
2024-02-07,16:14:49,71.87,2.82,4999381.93,0.00025366335838980915
2024-02-07,16:14:49,72.09,2.82,4999382.15,0.0002535806745388388
2024-02-07,16:14:49,72.09,2.82,4999382.15,0.0002535806745388388
2024-02-07,16:14:50,72.31,2.82,4999382.39,0.00025341263544052974
2024-02-07,16:14:50,72.31,2.82,4999382.39,0.00025341263544052974
2024-02-07,16:14:50,72.52,2.82,4999382.45,0.00025338596447560833
2024-02-07,16:14:50,72.54,2.82,4999382.33,0.0002533966348406278
2024-02-07,16:14:50,72.74,2.82,4999382.4,0.0002533619632895565
2024-02-07,16:14:50,72.81,2.82,4999382.55,0.00025333262467323577
2024-02-07,16:14:50,72.97,2.82,4999382.75,0.0002532019265629184
2024-02-07,16:14:50,73.07,2.82,4999382.82,0.000253151249306682
2024-02-07,16:14:51,73.3,2.82,4999382.72,0.0002531752573744458
2024-02-07,16:14:51,73.33,2.82,4999382.81,0.00025312724610840424
2024-02-07,16:14:51,73.53,2.82,4999383.05,0.0002530392230384416
2024-02-07,16:14:51,73.57,2.82,4999383.17,0.00025296720818628293
2024-02-07,16:14:51,73.75,2.82,4999383.3,0.0002528978606409063
2024-02-07,16:14:51,73.96,2.82,4999383.26,0.00025283118182826926
2024-02-07,16:14:51,73.96,2.82,4999383.26,0.00025283118182826926
2024-02-07,16:14:51,74.19,2.82,4999383.59,0.0002527431653962385
2024-02-07,16:14:51,74.19,2.82,4999383.59,0.0002527431653962385
2024-02-07,16:14:52,74.41,2.82,4999383.69,0.00025268982082041566
2024-02-07,16:14:52,74.43,2.82,4999383.93,0.0002525324499052712
2024-02-07,16:14:52,74.53,2.82,4999383.93,0.0002524657683671606
2024-02-07,16:14:52,74.67,2.82,4999384.22,0.00025240708750590054
2024-02-07,16:14:52,74.79,2.82,4999384.28,0.0002523457416290807
2024-02-07,16:14:52,74.96,2.82,4999384.45,0.0002522523891906028
2024-02-07,16:14:52,75.02,2.82,4999384.45,0.0002521937086366132
2024-02-07,16:14:52,75.18,2.82,4999384.73,0.0002521537024565074
2024-02-07,16:14:53,75.24,2.82,4999384.85,0.000252071017662376
2024-02-07,16:14:53,75.4,2.82,4999385.15,0.00025191364772933917
2024-02-07,16:14:53,75.51,2.82,4999385.13,0.0002518763088522807
2024-02-07,16:14:53,75.62,2.82,4999385.25,0.00025178562337436583
2024-02-07,16:14:53,75.73,2.82,4999385.58,0.00025165225979080003
2024-02-07,16:14:53,75.84,2.82,4999385.97,0.0002514868874988985
2024-02-07,16:14:53,75.95,2.82,4999386.38,0.0002513135149564007
2024-02-07,16:14:53,76.07,2.82,4999386.69,0.0002511428083976934
2024-02-07,16:14:53,76.19,2.82,4999386.86,0.00025105745525172077
2024-02-07,16:14:54,76.32,2.82,4999387.01,0.00025097210273309587
2024-02-07,16:14:54,76.42,2.82,4999387.01,0.00025087874796871594
2024-02-07,16:14:54,76.53,2.82,4999387.42,0.0002507907278082972
2024-02-07,16:14:54,76.71,2.82,4999387.59,0.0002507587203061516
2024-02-07,16:14:54,76.78,2.82,4999387.72,0.00025066269713604607
2024-02-07,16:14:54,76.93,2.82,4999388.11,0.00025047865556805383
2024-02-07,16:14:54,77.04,2.82,4999388.49,0.0002503559590964533
2024-02-07,16:14:54,77.14,2.82,4999388.78,0.0002501745835645404
2024-02-07,16:14:55,77.25,2.82,4999388.93,0.00025009456709877665
2024-02-07,16:14:55,77.36,2.82,4999389.08,0.00024999587999445055
2024-02-07,16:14:55,77.49,2.82,4999389.2,0.00024992919916745214
2024-02-07,16:14:55,77.59,2.82,4999389.35,0.00024987318567165975
2024-02-07,16:14:55,77.71,2.82,4999389.47,0.00024981983981552905
2024-02-07,16:14:55,77.85,2.82,4999389.65,0.0002497238190593544
2024-02-07,16:14:55,77.96,2.82,4999389.76,0.00024967580685655535
2024-02-07,16:14:55,78.15,2.82,4999389.87,0.000249619795376723
2024-02-07,16:14:55,78.19,2.82,4999389.93,0.00024957445149588844
2024-02-07,16:14:56,78.3,2.82,4999390.13,0.0002495211056995114
2024-02-07,16:14:56,78.41,2.82,4999390.28,0.00024946775950783083
2024-02-07,16:14:56,78.59,2.82,4999390.53,0.00024931838973046643
2024-02-07,16:14:56,78.64,2.82,4999390.59,0.0002492783805064088
2024-02-07,16:14:56,78.8,2.82,4999390.71,0.0002492383716152333
2024-02-07,16:14:56,78.91,2.82,4999390.89,0.0002491930294815005
2024-02-07,16:14:56,79.13,2.82,4999391.0,0.00024914768629310494
2024-02-07,16:14:56,79.17,2.82,4999391.21,0.00024899565186774295
2024-02-07,16:14:57,79.35,2.82,4999391.19,0.000248971647942343
2024-02-07,16:14:57,79.4,2.82,4999391.26,0.00024892897173158223
2024-02-07,16:14:57,79.57,2.82,4999391.33,0.0002489103004720747
2024-02-07,16:14:57,79.64,2.82,4999391.46,0.00024890229989019206
2024-02-07,16:14:57,79.78,2.82,4999391.49,0.000248888962608895
2024-02-07,16:14:57,80.0,2.82,4999391.53,0.000248766268534684
2024-02-07,16:14:57,80.0,2.82,4999391.53,0.000248766268534684
2024-02-07,16:14:57,80.13,2.82,4999391.63,0.0002487475949455429
2024-02-07,16:14:58,80.23,2.82,4999391.78,0.00024872892336009095
2024-02-07,16:14:58,80.36,2.82,4999391.79,0.00024872358805195637
2024-02-07,16:14:58,80.55,2.82,4999391.85,0.0002487129190963578
2024-02-07,16:14:58,80.59,2.82,4999391.85,0.00024871558608733057
2024-02-07,16:14:58,80.77,2.82,4999391.91,0.00024866757691247336
2024-02-07,16:14:58,80.82,2.82,4999391.7,0.0002487235894427016
2024-02-07,16:14:58,80.99,2.82,4999391.73,0.00024872625576897924
2024-02-07,16:14:58,81.04,2.82,4999391.69,0.0002487582617091559
2024-02-07,16:14:59,81.2,2.82,4999391.75,0.0002487715996935619
2024-02-07,16:14:59,81.31,2.82,4999391.61,0.00024883027886480854
2024-02-07,16:14:59,81.42,2.82,4999391.75,0.0002487315887442754
2024-02-07,16:14:59,81.54,2.82,4999391.83,0.0002487315867843354
2024-02-07,16:14:59,81.65,2.82,4999391.89,0.000248707582881875
2024-02-07,16:14:59,81.76,2.82,4999391.93,0.00024868891031485166
2024-02-07,16:14:59,81.89,2.82,4999391.99,0.00024867557404340213
2024-02-07,16:14:59,82.0,2.82,4999392.03,0.0002486462355092397
2024-02-07,16:14:59,82.11,2.82,4999392.11,0.00024862756327509775
2024-02-07,16:15:00,82.22,2.82,4999392.23,0.0002485768818605321
2024-02-07,16:15:00,82.32,2.82,4999392.31,0.0002485635449350589
2024-02-07,16:15:00,82.43,2.82,4999392.39,0.00024852353612871353
2024-02-07,16:15:00,82.54,2.82,4999392.53,0.0002484728543924709
2024-02-07,16:15:00,82.68,2.82,4999392.65,0.00024842217730215786
2024-02-07,16:15:00,82.79,2.82,4999392.76,0.00024836883127533655
2024-02-07,16:15:00,82.98,2.82,4999392.84,0.0002483368234595155
2024-02-07,16:15:00,83.03,2.82,4999392.95,0.0002482888114050366
2024-02-07,16:15:00,83.19,2.82,4999393.1,0.0002482274640585445
2024-02-07,16:15:01,83.3,2.82,4999393.25,0.0002481661167339251
2024-02-07,16:15:01,83.41,2.82,4999393.39,0.00024810210207211556
2024-02-07,16:15:01,83.54,2.82,4999393.52,0.0002480300861509217
2024-02-07,16:15:01,83.66,2.82,4999393.69,0.00024796073686061135
2024-02-07,16:15:01,83.87,2.82,4999393.83,0.0002479073901808333
2024-02-07,16:15:01,83.9,2.82,4999394.01,0.0002478273716468594
2024-02-07,16:15:01,84.01,2.82,4999394.17,0.0002477660233540096
2024-02-07,16:15:02,84.22,2.82,4999394.34,0.0002476780031520114
2024-02-07,16:15:02,84.25,2.82,4999394.51,0.0002476139878767252
2024-02-07,16:15:02,84.43,2.82,4999394.68,0.00024754997291831325
2024-02-07,16:15:02,84.54,2.82,4999394.81,0.00024748062366108134
2024-02-07,16:15:02,84.64,2.82,4999395.03,0.0002473952691334693
2024-02-07,16:15:02,84.81,2.82,4999395.17,0.00024732325186688204
2024-02-07,16:15:02,85.08,2.82,4999395.53,0.00024721655820325817
2024-02-07,16:15:02,85.08,2.82,4999395.53,0.00024721655820325817
2024-02-07,16:15:02,85.15,2.82,4999395.68,0.0002471445412983608
2024-02-07,16:15:03,85.3,2.82,4999395.88,0.0002470485177932754
2024-02-07,16:15:03,85.43,2.82,4999396.07,0.0002469578296688854
2024-02-07,16:15:03,85.54,2.82,4999396.27,0.00024688314611603327
2024-02-07,16:15:03,85.76,2.82,4999396.45,0.00024674177937457424
2024-02-07,16:15:03,85.76,2.82,4999396.45,0.00024674177937457424
2024-02-07,16:15:03,85.89,2.82,4999396.88,0.00024667242915391187
2024-02-07,16:15:03,86.08,2.82,4999397.17,0.00024649638667152864
2024-02-07,16:15:03,86.15,2.82,4999397.39,0.00024640836691338546
2024-02-07,16:15:04,86.3,2.82,4999397.59,0.0002463016775857445
2024-02-07,16:15:04,86.52,2.82,4999397.83,0.0002462003202331631
2024-02-07,16:15:04,86.55,2.82,4999398.05,0.0002461096302011228
2024-02-07,16:15:04,86.74,2.82,4999398.39,0.00024599760568806006
2024-02-07,16:15:04,86.79,2.82,4999398.65,0.0002458989143656894
2024-02-07,16:15:04,86.89,2.82,4999399.08,0.00024569886605079394
2024-02-07,16:15:04,87.0,2.82,4999399.42,0.00024556550005341176
2024-02-07,16:15:04,87.11,2.82,4999399.77,0.00024541613055405713
2024-02-07,16:15:05,87.29,2.82,4999400.1,0.0002453041017300846
2024-02-07,16:15:05,87.33,2.82,4999400.55,0.0002451013871924157
2024-02-07,16:15:05,87.51,2.82,4999400.88,0.00024496802087068564
2024-02-07,16:15:05,87.62,2.82,4999401.19,0.00024483732418750624
2024-02-07,16:15:05,87.73,2.82,4999401.48,0.0002447279627716824
2024-02-07,16:15:05,87.84,2.82,4999401.68,0.00024463460650886193
2024-02-07,16:15:05,87.94,2.82,4999401.97,0.0002445119111352159
2024-02-07,16:15:05,88.05,2.82,4999402.29,0.00024441588501461557
2024-02-07,16:15:05,88.16,2.82,4999402.55,0.00024431185986982463
2024-02-07,16:15:06,88.27,2.82,4999402.83,0.0002442078337930858
2024-02-07,16:15:06,88.38,2.82,4999403.12,0.00024408780607671044
2024-02-07,16:15:06,88.49,2.82,4999403.22,0.00024401312165326264
2024-02-07,16:15:06,88.6,2.82,4999403.48,0.0002439117635848099
2024-02-07,16:15:06,88.82,2.82,4999403.79,0.00024382907663394817
2024-02-07,16:15:06,88.86,2.82,4999404.03,0.00024373038655137264
